run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 13:50:24,707.95,2026-07-16,696.0,11.65,12.49,12.88,5,,0.36,0.9634,0.01187,-0.12,0.0151
2026-07-16 13:50:24,707.95,2026-07-16,697.0,10.92,11.53,,,,0.4084,0.9262,0.01825,-0.275,0.0263
2026-07-16 13:50:24,707.95,2026-07-16,698.0,10.45,10.6,9.94,1,,0.4691,0.8742,0.02348,-0.575,0.0388
2026-07-16 13:50:24,707.95,2026-07-16,699.0,9.27,9.42,8.88,20,,0.3879,0.8934,0.02524,-0.395,0.0345
2026-07-16 13:50:24,707.95,2026-07-16,700.0,8.63,8.71,8.41,34,214,0.4346,0.8385,0.03,-0.72,0.046
2026-07-16 13:50:24,707.95,2026-07-16,701.0,7.49,7.79,8.28,2,,0.3922,0.8307,0.03429,-0.69,0.0474
2026-07-16 13:50:24,707.95,2026-07-16,702.0,6.79,6.92,7.26,28,,0.3968,0.7911,0.03857,-0.905,0.0539
2026-07-16 13:50:24,707.95,2026-07-16,703.0,5.93,6.09,5.94,15,,0.3837,0.7573,0.04342,-1.06,0.0587
2026-07-16 13:50:24,707.95,2026-07-16,704.0,5.18,5.23,5.41,17,,0.3722,0.7173,0.0484,-1.255,0.0635
2026-07-16 13:50:24,707.95,2026-07-16,705.0,4.6,4.64,4.44,48,335,0.3874,0.6608,0.05034,-1.67,0.0687
2026-07-16 13:50:24,707.95,2026-07-16,706.0,3.8,3.98,3.81,57,,0.3736,0.6127,0.05459,-1.94,0.0719
2026-07-16 13:50:24,707.95,2026-07-16,707.0,3.31,3.32,3.25,150,,0.3745,0.5569,0.05617,-2.365,0.0741
2026-07-16 13:50:24,707.95,2026-07-16,708.0,2.74,2.75,2.75,129,,0.3684,0.5003,0.05768,-2.745,0.0749
2026-07-16 13:50:24,707.95,2026-07-16,709.0,2.19,2.26,2.27,223,,0.3613,0.4417,0.05818,-2.225,0.0741
2026-07-16 13:50:24,707.95,2026-07-16,710.0,1.79,1.8,1.8,1331,734,0.3584,0.3835,0.05674,-1.795,0.0717
2026-07-16 13:50:24,707.95,2026-07-16,711.0,1.42,1.43,1.41,1113,,0.3558,0.3272,0.05403,-1.425,0.0678
2026-07-16 13:50:24,707.95,2026-07-16,712.0,1.09,1.11,1.13,3086,,0.3514,0.2729,0.05038,-1.1,0.0624
2026-07-16 13:50:24,707.95,2026-07-16,713.0,0.84,0.85,0.85,7617,,0.3498,0.2241,0.04557,-0.845,0.0562
2026-07-16 13:50:24,707.95,2026-07-16,714.0,0.6,0.65,0.66,3964,,0.3457,0.1787,0.04025,-0.625,0.049
2026-07-16 13:50:24,707.95,2026-07-16,715.0,0.5,0.51,0.46,6130,1298,0.3544,0.1477,0.03468,-0.505,0.0433
